10526,3320,"Stephen Drozd","Drums, Vocals, Piano"
10527,3321,"Wayne Coyne","Guitar, Vocals"
8125,3321,"Ronald Jones","Guitar, Vocals"
5376,3321,"Michael Iviar","Bass, Vocals, Guitar"
2507,3321,"Steven Drozd","Drums, Guitar, Vocals"
2508,3323,"Wayen Coyne","Guitar, Vocals"
8126,3323,"Steven Drozd","Guitar, Keyboards"
10528,3323,"Clifton Scurlock","Drums"
5377,3323,"Michael Ivins","Bass, Keyboards"
5378,3324,"Joe Whitney","Drums"
8127,3324,"Max Decharne","Vocals, Keyboards"
2509,3324,"Paul Dempsey","Bass"
10529,3324,"Johnny Johnson","Guitar, Harmonica"
12026,3324,"Mark Hosking","Guitar"
12027,3325,"Max Decharne","Keyboards, Vocals"
8128,3325,"Mark Hosking","Guitar"
5379,3325,"Paul Dempsey","Bass"
10530,3325,"Huck Whitney","Guitar"
2510,3325,"Joe Whitney","Drums"
2511,3326,"Max Decharne","Vocals, Keyboards, Maracas"
8129,3326,"Mark Hosking","Guitar"
12028,3326,"Huck Whitney","Guitar"
10531,3326,"Joe Whitney","Drums"
5380,3326,"Paul Dempsey","Bass"
5381,3327,"Paul Dempsey","Bass"
8130,3327,"Joe Whitney","Drums"
2512,3327,"Max Decharne","Vocals, Piano, Organ"
10532,3327,"Mark Hosking","Guitar"
12029,3327,"Huck Whitney","Guitar"
12030,3328,"Max Decharne","Vocals, Keyboards, Maracas"
8131,3328,"Mark Hosking","Guitar"
5382,3328,"Paul Dempsey","Bass"
10533,3328,"Huck Whitney","Guitar"
2513,3328,"Joe Whitney","Drums"
2514,3329,"Max Decharne","Keyboards, Vocals"
8132,3329,"Joe Whitney","Drums, Backing vocals"
12031,3329,"Huck Whitney","Guitar"
10534,3329,"Mark Hosking","Guitar, Backing vocals"
5383,3329,"Paul Dempsey","Bass"
5384,3331,"Lucy Dray","Bass, Lead Vocals-Never Had Nuffin', I Know, Pumping Iron"
8133,3331,"Lynne Monk","Drums, Percussion, Vocals, Handclaps, Chanting"
2515,3331,"Julie Usher","Lead Guitar, Lead Vocals-Gary Only"
2516,3332,"Sarah Fletcher","Backing Vocals, Bass"
8134,3332,"Martin Whitehead","Guitar"
5385,3332,"Debbie Haynes","Lead Vocals"
10535,3332,"Rocker","Drums, Backing Vocals, Stylophone"
10536,3333,"Joel O'Beirne","Drums"
8135,3333,"Martin Whitehead","Guitar"
2517,3333,"Sarah Fletcher","Backing Vocals, Bass"
5386,3333,"Debbie Haynes","Lead Vocals"
5387,3334,"Andy Copland","Guitar"
8136,3334,"Fraser Sutherland","Bass"
10537,3334,"Simon Best","Drums"
2518,3334,"Hill-Ray","Vocals"
2519,3335,"Ken Gregson","Vocals"
8137,3335,"Rick Lloyd","Vocals"
5388,3335,"Red Stripe","Vocals"
10538,3335,"Gareth Williams","Vocals"
12032,3335,"Brian Hibard","Vocals"
12731,3335,"David Brett","Vocals"
8138,3336,"Joe Hughes","Bass"
2520,3336,"Dave Freeman","Lead Guitar"
10539,3336,"Pete King","Drums"
5389,3336,"Neil O'Connor","Rhythm Guitar, Vocals"
5390,3337,"Neil O'Connor","Rhythm Guitar, Vocals"
8139,3337,"Joe Hughes","Bass"
10540,3337,"Pete King","Drums"
2521,3337,"Dave Freeman","Lead Guitar"
2522,3338,"Dave Freeman","Lead Guitar"
5391,3338,"Neil O'Connor","Rhythm Guitar, Vocals"
10541,3338,"Graham Deakin","Drums"
8140,3338,"Joe Hughes","Bass"
8141,3339,"Ian Lowery","Vocals"
2523,3339,"Kris Jozajtis","Guitar, Backing Vocals"
10542,3339,"Mark Whitely","Bass, Backing Vocals"
5392,3339,"Al Cole","Drums"
5393,3340,"Al Cole","Drums"
8142,3340,"Ian Lowery","Vocals"
10543,3340,"Mark Whitely","Bass, Backing Vocals"
2524,3340,"Kris Jozajtis","Guitar, Backing Vocals"
2525,3341,"Kris Jozajtis","Guitar, Backing Vocals"
5394,3341,"Al Cole","Drums"
10544,3341,"Mark Whitely","Bass, Backing Vocals"
8143,3341,"Ian Lowery","Vocals"
8144,3342,"Pat Burke","Saxophone"
2526,3342,"Peter Macbeth","Bass"
12033,3342,"Eric Allandale","Trombone"
12732,3342,"Clem Curtis","Vocals"
10545,3342,"Tim Harris","Saxophone"
13021,3342,"Tony Gomez","Organ"
13170,3342,"Mike Elliott","Saxophone"
5395,3342,"Alan Warner","Guitar, Vocals"
5396,3343,"Never Mutare","Bass, Backing Vocals"
2527,3343,"Marshall Munhumumwe","Drums, Lead Vocals"
8145,3343,"Frank Sibanda","Guitar, Backing Vocals"
10546,3343,"Aleck Chipaika","Guitar, Backing Vocals"
10547,3344,"Aleck Chipaika","Guitar, Backing Vocals"
2528,3344,"Marshall Munhumumwe","Drums, Lead Vocals"
5397,3344,"Never Mutare","Bass, Backing Vocals"
8146,3344,"Frank Sibanda","Guitar, Backing Vocals"
8147,3345,"Robrum Chauraya","Rhythm guitar"
2529,3345,"Marshall Ticharwe Munhumumwe - Drums",""
10548,3345,"Frank Sibanda","Guitar"
5398,3345,"Never Mutare","Bass"
5399,3347,"Kazumi Taguchi",""
2530,3347,"Kazuko Hohki",""
2531,3348,"Kazuko Hohki",""
5400,3348,"Kazumi Taguchi",""
8148,3348,"David Toop",""
10549,3348,"Steve Beresford","Keyboards, Drum Machine"
5401,3349,"Kazumi Taguchi",""
2532,3349,"Kazuko Hohki",""
8149,3349,"Steve Beresford","Keyboards, Drum Machine"
8150,3350,"David Toop",""
5402,3350,"Kazumi Taguchi",""
10550,3350,"Steve Beresford","Keyboards, Drum Machine"
2533,3350,"Kazuko Hohki",""
12034,3350,"Elisabeth Perry","Violin"
12733,3350,"Alexander Balenescu","Viola"
13022,3350,"Lol Coxhill","Saxophone"
5403,3351,"Kazumi Taguchi",""
8151,3351,"David Toop",""
10551,3351,"Steve Beresford","Keyboards, Drum Machine"
2534,3351,"Kazuko Hohki",""
2535,3352,"Kazuko Hohki",""
5404,3352,"Atsuko Kamara","Vocals"
13171,3352,"Clive Bell","Accordion, Flute, Whistle"
13023,3352,"David Harrow","Synthesiser, Sampling"
10552,3352,"Justin Adams","Guitar, Backing Vocals"
12035,3352,"Grant Cunliffe","Programming"
12734,3352,"Jah Wobble","Bass"
8152,3352,"Fred Hood","Drums, Percussion"
8153,3353,"Mick Sinclair","Guitar, Vocals"
5405,3353,"Bob Brimson","Bass"
2536,3353,"Robert Radhall","Drums"
10553,3353,"John Mccrae","Keyboards"
10554,3354,"Chyke Madu","Rhythm Guitar"
5406,3354,"Danny Heibs","Bass"
8154,3354,"Jake N. Sollo","Lead Guitar, Keyboards, Vocals"
2537,3354,"Tony Mallett",""
12036,3354,"Harry Agada","Rhythm Guitar"
12735,3354,"Sonny Akpan","Rhythm Guitar"
12037,3355,"Harry Mosco","Guitar, Vocals, Wooden Gong"
5407,3355,"Sonny Akpan","Rhythm Guitar"
10555,3355,"Danny Heibs","Bass"
2538,3355,"Chyke Madu","Rhythm Guitar"
8155,3355,"Jake N. Sollo","Lead Guitar, Keyboards, Vocals"
8156,3356,"Sedley Francis","Bass"
5408,3356,"Dr. Ross","Guitar, Keyboards"
2539,3356,"Funky Ginger","Percussion, 'various'"
10556,3356,"Doby Dj","Scratching"
10557,3357,"Elan Portnoy","Guitar"
8157,3357,"Rudi Protrudi","Lead Vocals, Guitar, Harmonica"
12038,3357,"Deb O'Nair","Backing Vocals, Organ"
2540,3357,"Ira Elliott","Backing Vocals, Drums"
5409,3357,"Michael Jay","Backing Vocals, Bass"
5410,3358,"Dan Catsis","Guitar, Backing Vocals"
8158,3358,"Tom Nichols","Bass"
10558,3358,"Geoff Allsop","Drums"
2541,3358,"Robert Chapman","Rhythm Guitar, Lead Vocals"
12039,3358,"Tony Wraften","Saxohone, Backing Vocals"
12040,3359,"Alan Jones","Guitar, Synthesiser, Vocals"
8159,3359,"Charlie Llewelyn","Synthesiser, Drums, Vocals"
5411,3359,"Dan Catsis","Guitar, Backing Vocals"
2542,3359,"Tom Nichols","Bass"
10559,3359,"Tim Aylett","Vocals, Percussion"
8160,3360,"Lindy Morrison","Drums"
2543,3360,"Robert Forster","Guitar, Vocals"
5412,3360,"Grant Mclennan","Bass, Vocals"
5413,3361,"Grant Mclennan","Bass, Vocals"
10560,3361,"Robert Vickers","Bass"
2544,3361,"Robert Forster","Guitar, Vocals"
8161,3361,"Lindy Morrison","Drums"
8162,3362,"Lindy Morrison","Drums"
5414,3362,"Grant Mclennan","Bass, Vocals"
2545,3362,"Robert Forster","Guitar, Vocals"
10561,3362,"Robert Vickers","Bass"
10562,3363,"Piers Geddes","Drums, Vocals"
8163,3363,"George Benn","Bass, Vocals"
2546,3363,"Nick Smith","Guitar"
5415,3363,"Al Grey","Keyboards, Vocals"
5416,3364,"Arty Farty","Backing Vocals, Horn"
10563,3364,"Helvetica Halbfett","Guitar, Vocals"
2547,3364,"Nobby Normal","Drums"
8164,3364,"Padraig Byrne","Bass"
8165,3365,"Eileen Cox","Keyboards"
5417,3365,"John Sargeant","Bass"
2548,3365,"Nobby Normal","Drums"
10564,3365,"Big Al","Guitar, Vocals"
10565,3366,"Gearie Kenworthy",""
8166,3366,"Timothy Mycroft",""
12041,3366,"Unknown","3 Trumpets"
12736,3366,"Unknown","3 Trombones"
2549,3366,"Paul Curtis",""
5418,3366,"Louis Farrell",""
5419,3367,"Suzanne Scott","Bass, Vocals"
8167,3367,"Karen Yarnell","Drums, Vocals"
2550,3367,"Paula Richards","Guitar, Vocals"
5420,3368,"Suzanne Scott","Bass, Vocals"
2551,3368,"Paula Richards","Guitar, Vocals"
8168,3368,"Karen Yarnell","Drums, Vocals"
8169,3369,"Karen Yarnell","Drums, Vocals"
5421,3369,"Suzanne Scott","Bass, Vocals"
10566,3369,"Kathy Barnes","Keyboards"
2552,3369,"Paula Richards","Guitar, Vocals"
2553,3370,"Paula Richards","Guitar, Vocals"
5422,3370,"Suzanne Scott","Bass, Vocals"
8170,3370,"Karen Yarnell","Drums, Vocals"
10567,3370,"Kathy Barnes","Keyboards"
10568,3371,"Michelle Chowrimootoo","Drums"
5423,3371,"Karen Kay","Bass, Vocals"
2554,3371,"Paula Richards","Guitar, Vocals"
8171,3371,"Sue Vickers","Keyboards"
8172,3372,"Dominic Riley","Guitar, Vocals-Seven Years Only"
5424,3372,"David Cuff","Guitar, Bass, Vocals"
10569,3372,"Nick Green","Guitar, Bass"
2555,3372,"Phil Emby","Drums, Percussion"
2556,3373,"John Beers","Guitar, Vocals"
5425,3373,"Charlie Kramer","Drums, Bass, Vocals"
5426,3374,"Mike Thomas","Bass"
2557,3374,"Les Mun","Drums"
12042,3374,"Iain Davies","Keyboards"
8173,3374,"Nigel Boulton","Guitar"
10570,3374,"Matt Jones","Guitar, Vocals"
10571,3375,"Aza","Lead Vocals, Guitar"
12043,3375,"Jake Waksten","Percussion"
5427,3375,"Phil Jones","Bass"
2558,3375,"Rob Jones","Drums"
8174,3375,"Mark Braben","Guitar"
8175,3376,"Mark Braben","Guitar"
5428,3376,"Phil Jones","Bass"
10572,3376,"Aza","Lead Vocals, Guitar"
12044,3376,"Hamish Cameron","Keyboards, Harmonica"
2559,3376,"Rob Jones","Drums"
2560,3377,"Rob Jones","Drums"
10573,3377,"Aza","Lead Vocals, Guitar"
8176,3377,"Mark Braben","Guitar"
5429,3377,"Phil Jones","Bass"
12045,3377,"John Hughes","Piano-Working For The Man Only"
12046,3378,"Simon Charterton","Drums, Backing Vocals"
8177,3378,"Stuart Mcgeachin","Guitar, Backing Vocals"
2561,3378,"Switch Higson","Vocals"
10574,3378,"Colin Williams","Bass, Backing Vocals"
5430,3378,"Terry Edwards","Guitar, Saxophone, Trumpet, Backing Vocals"
5431,3379,"Terry Edwards","Guitar, Saxophone, Trumpet, Backing Vocals"
2562,3379,"Switch Higson","Vocals"
12047,3379,"Simon Charterton","Drums, Backing Vocals"
8178,3379,"Stuart Mcgeachin","Guitar, Backing Vocals"
10575,3379,"Colin Williams","Bass, Backing Vocals"
10576,3380,"Colin Williams","Bass, Backing Vocals"
12048,3380,"Simon Charterton","Drums, Backing Vocals"
5432,3380,"Terry Edwards","Guitar, Saxophone, Trumpet, Backing Vocals"
2563,3380,"Switch Higson","Vocals"
8179,3380,"Stuart Mcgeachin","Guitar, Backing Vocals"
8180,3381,"Stuart Mcgeachin","Guitar, Backing Vocals"
5433,3381,"Terry Edwards","Guitar, Saxophone, Trumpet, Backing Vocals"
10577,3381,"Colin Williams","Bass, Backing Vocals"
12049,3381,"Simon Charterton","Drums, Backing Vocals"
12737,3381,"Dan Higson","Saxophone"
2564,3381,"Switch Higson","Vocals"
2565,3382,"Switch Higson","Vocals"
10578,3382,"Colin Williams","Bass, Backing Vocals"
8181,3382,"Stuart Mcgeachin","Guitar, Backing Vocals"
5434,3382,"Terry Edwards","Guitar, Saxophone, Trumpet, Backing Vocals"
12050,3382,"Simon Charterton","Drums, Backing Vocals"
12051,3383,"Yvon Kromman","Vocals-Fonce A Mort, Romantic Evening, Guitar-Histoire A Suivre, Reveillons"
12738,3383,"Veronique Vincent","Vocals-Histoire A Suivre, Reveillons-Nous"
8182,3383,"Yves Flon","Saxophone"
2566,3383,"Marc Hollander","Keyboards"
10579,3383,"Vincent Kenis","Bass"
5435,3383,"Jean Francois Jones","Drums"
13024,3383,"Gerald Fenerberg","Guitar"
2567,3384,"Jo So","Drums"
8183,3384,"Granty","Bass, Vocals"
5436,3384,"Phil","Guitar"
10580,3384,"Owey","Guitar, Vocals"
10581,3385,"Paul Heaton","Vocals"
2568,3385,"Hugh Whitaker","Drums, Vocals"
12052,3385,"Kevin Abbott","Trumpet"
5437,3385,"Ted Key","Bass, Vocals"
8184,3385,"Stan Cullimore","Guitar, Vocals"
8185,3386,"Stan Cullimore","Guitar, Vocals"
2569,3386,"Hugh Whitaker","Drums, Vocals"
10582,3386,"Paul Heaton","Vocals"
5438,3386,"Norman Cook","Bass, Backing Vocals"
2570,3387,"Billed As 'the Fish City 5', A Cappella Session",""
2571,3388,"Dave Hamingway","Drums, Vocals"
5439,3388,"Norman Cook","Bass, Backing Vocals"
8186,3388,"Stan Cullimore","Guitar, Vocals"
10583,3388,"Paul Heaton","Vocals"
10584,3389,"Adrian Wright","Visuals"
5440,3389,"Martyn Ware","Synthesiser, Keyboards, Vocals"
2572,3389,"Ian Marsh","Synthesiser, Keyboards, Vocals"
8187,3389,"Philip Oakey","Vocals"
8188,3390,"Chris 'Chas' Sharrock","Drums"
5441,3390,"Chris Layhe","Bass, Vocals"
2573,3390,"Robert Ian Mcnabb","Guitar, Keyboards, Vocals"
2574,3391,"Robert Ian Mcnabb","Guitar, Keyboards, Vocals"
8189,3391,"Chris 'Chas' Sharrock","Drums"
5442,3391,"Chris Layhe","Bass, Vocals"
5443,3392,"Chris Layhe","Bass, Vocals"
2575,3392,"Robert Ian Mcnabb","Guitar, Keyboards, Vocals"
8190,3392,"Chris 'Chas' Sharrock","Drums"
8191,3393,"Graham Lambert","Guitar"
5444,3393,"Dave Swift","Bass"
10585,3393,"Clint Boon","Organ, Backing Vocals"
2576,3393,"Craig Gill","Drums"
12053,3393,"Steve Holt","Vocals"
12054,3394,"Tom Hingley","Vocals"
5445,3394,"Martin Walsh","Bass"
8192,3394,"Graham Lambert","Guitar"
2577,3394,"Craig Gill","Drums"
10586,3394,"Clint Boon","Organ, Backing Vocals"
10587,3395,"Clint Boon","Organ, Backing Vocals"
5446,3395,"Martin Walsh","Bass"
12055,3395,"Tom Hingley","Vocals"
2578,3395,"Craig Gill","Drums"
8193,3395,"Graham Lambert","Guitar"
8194,3396,"Graham Lambert","Guitar"
5447,3396,"Martin Walsh","Bass"
10588,3396,"Clint Boon","Organ, Backing Vocals"
2579,3396,"Craig Gill","Drums"
12056,3396,"Tom Hingley","Vocals"
12057,3397,"Craig Gill","Drums"
5448,3397,"Clint Boon","Keyboards"
8195,3397,"Graham Lambert","Guitar"
2580,3397,"Tom Hingley","Vocals"
10589,3397,"Martyn Walsh","Bass"
5449,3399,"Bruce Foxton","Bass, Backing Vocals"
2581,3399,"Paul Weller","Guitar, Lead Vocals"
8196,3399,"Rick Buckler","Drums"
8197,3400,"Rick Buckler","Drums"
2582,3400,"Paul Weller","Guitar, Lead Vocals"
5450,3400,"Bruce Foxton","Bass, Backing Vocals"
5451,3401,"Bruce Foxton","Bass, Backing Vocals"
2583,3401,"Paul Weller","Guitar, Lead Vocals"
8198,3401,"Rick Buckler","Drums"
8199,3402,"David Taylor","Guitar"
10590,3402,"James Taylor","Organ"
2584,3402,"Simon Howard","Drums"
5452,3402,"Allan Crockford","Bass"
5453,3403,"Pete Crow","Bass"
8200,3403,"Tim Stirland","Drums"
2585,3403,"Craig Hope","Guitar"
10591,3403,"Dentover","Vocals"
10592,3404,"Dentover","Vocals"
5454,3404,"Pete Crow","Bass"
2586,3404,"Craig Hope","Guitar"
8201,3404,"Tim Stirland","Drums"
8202,3405,"Tim Stirland","Drums"
10593,3405,"Dentover","Vocals"
2587,3405,"Craig Hope","Guitar"
5455,3405,"Jeff","Bass"
5456,3406,"William Reid","Guitar"
8203,3406,"Douglas Hart","Bass"
2588,3406,"Jim Reid","Vocals"
10594,3406,"Bobby Gillespie","Drums"
10595,3407,"Bobby Gillespie","Drums"
5457,3407,"William Reid","Guitar"
12058,3407,"Karen Parker","Backing Vocals"
2589,3407,"Jim Reid","Vocals"
8204,3407,"Douglas Hart","Bass"
5458,3408,"William Reid","Guitar"
2590,3408,"Jim Reid","Vocals"
2591,3409,"Jim Reid","Vocals"
5459,3409,"William Reid","Guitar"
5460,3410,"William Reid","Guitar"
8205,3410,"Douglas Hart","Bass"
2592,3410,"Jim Reid","Vocals"
2593,3411,"Jim Reid","Vocals"
5461,3411,"William Reid","Guitar"
8206,3411,"Douglas Hart","Bass"
8207,3412,"Ben Luriee",""
2594,3412,"William Reid",""
10596,3412,"Phil King",""
13025,3412,"David Boa",""
13281,3412,"Kevin Sheilds",""
13244,3412,"Emma Anderson",""
13301,3412,"Nick Anderson",""
13172,3412,"Andrew Innes",""
5462,3412,"Jim Reid",""
12059,3412,"Geoff Donkin",""
12739,3412,"Terry Edwards",""
10597,3413,"James Locke","Drums"
8208,3413,"Paul Haig","Lead Guitar"
2595,3413,"Nigel Seaford","Bass, Vocals"
5463,3413,"Gordon Kerr","Rhythm Guitar, Vocals"
5464,3414,"Mark Philips","Guitar"
8209,3414,"Ghislaine Weston","Bass"
12060,3414,"Heather","Backing Vocals-Na?ve Only"
10598,3414,"Lee Burton","Drums"
2596,3414,"Kevin Rowland","Vocals"
2597,3415,"Kevin Rowland","Vocals"
12061,3415,"Keith Rimell","Guitar, Bass-Ghislaine Only"
12740,3415,"Rowland","Guitar-Ghislaine Only"
5465,3415,"Mark Philips","Guitar"
8210,3415,"Ghislaine Weston","Bass"
10599,3415,"Bob Peach","Drums"
13026,3415,"Weston","Vocals-Ghislaine Only"
5466,3416,"David Licht","Drums"
2598,3416,"Matt Darriau","Clarinet, Saxophone"
12062,3416,"Lorin Sklamberg","Vocals, Accordion, Keyboards"
12741,3416,"Alicia Svigals","Violin, Backing Vocals"
10600,3416,"Paul Morrissett","Bass"
8211,3416,"Frank London","Trumpet, Keyboards, Backing Vocals"
8212,3417,"Don","Vocals"
2599,3417,"Wiz","Machines, Vocals"
5467,3417,"Sonic","Vocals"
5468,3418,"Sonic","Vocals"
2600,3418,"Wiz","Machines, Vocals"
8213,3418,"Don","Vocals"
8214,3419,"Richie Bull","Bass, Banjo"
2601,3419,"Graeme Douglas","Guitar"
5469,3419,"Vic Collins","Pedal Steel Guitar"
10601,3419,"Paul Shuttleworth","Vocals"
12063,3419,"Will Birch","Drums"
2602,3420,"Gert Claesson - D Vengt Aronsson - G Nils Wohlrage - G Jonas Almquist - V A",""
2603,3421,"Unknown",""
2604,3422,"Kevin Steptoe","Drums"
8215,3422,"David Jaymes","Bass, Vocals"
10602,3422,"Geoff Deane","Lead Vocals"
5470,3422,"Vernon Austin","Guitar, Vocals"
5471,3423,"Vernon Austin","Guitar, Vocals"
2605,3423,"Kevin Steptoe","Drums"
10603,3423,"Geoff Deane","Lead Vocals"
8216,3423,"David Jaymes","Bass, Vocals"
8217,3424,"David Jaymes","Bass, Vocals"
5472,3424,"Vernon Austin","Guitar, Vocals"
10604,3424,"Geoff Deane","Lead Vocals"
2606,3424,"Kevin Steptoe","Drums"
2607,3425,"Tony Gainsborough","Drums"
8218,3425,"David Jaymes","Bass, Vocals"
12064,3425,"Milton Reame James","Keyboards"
10605,3425,"Geoff Deane","Lead Vocals"
5473,3425,"Vernon Austin","Guitar, Vocals"
5474,3426,"Mick Lineham","Guitar"
8219,3426,"Joe Forty","Bass"
2608,3426,"Richard Conning","Guitar, Vocals"
10606,3426,"Nicholas Cash","Drums"
10607,3427,"Nicholas Cash","Drums"
8220,3427,"Joe Forty","Bass"
5475,3427,"Mick Lineham","Guitar"
2609,3427,"Richard Conning","Guitar, Vocals"
2610,3428,"Adrin Henri","Vocals"
8221,3428,"Percy Jones","Bass"
10608,3428,"Brian Dodson","Drums"
5476,3428,"Andy Roberts","Guitar"
12065,3428,"Mike Evans","Saxophone"
12066,3429,"Mike Evans","Saxophone"
8222,3429,"Percy Jones","Bass"
2611,3429,"Adrin Henri","Vocals"
5477,3429,"Andy Roberts","Guitar"
10609,3429,"Brian Dodson","Drums"
10610,3430,"Dave Stead","Drums"
8223,3430,"Laurence Gill","Bass"
5478,3430,"Mike Stead","Guitar"
2612,3430,"Steve Mcdermott","Vocals"
2613,3431,"Jean-Marie Carroll","Guitar, Vocals"
10611,3431,"Adrian Lillywhite","Drums"
12067,3431,"Nick Tesco","Lead Vocals"
5479,3431,"Nigel Bennett","Guitar, Vocals"
8224,3431,"Chris Payne","Bass, Vocals"
8225,3432,"Chris Payne","Bass, Vocals"
10612,3432,"Adrian Lillywhite","Drums"
2614,3432,"Jean-Marie Carroll","Guitar, Vocals"
5480,3432,"Nigel Bennett","Guitar, Vocals"
12068,3432,"Nick Tesco","Lead Vocals"
12069,3433,"Nick Tesco","Lead Vocals"
12742,3433,"Rudi Thompson","Tenor Saxophone"
10613,3433,"Adrian Lillywhite","Drums"
13027,3433,"Adam Maitland","Alto Saxophone"
8226,3433,"Chris Payne","Bass, Vocals"
5481,3433,"Nigel Bennett","Guitar, Vocals"
2615,3433,"Jean-Marie Carroll","Guitar, Vocals"
2616,3434,"Coofy Sid","Drums"
12070,3434,"Mark Waring","Percussion"
12743,3434,"David Payne","Percussion"
10614,3434,"Nick Brown","Violin"
5482,3434,"John Robb","Bass, Vocals"
8227,3434,"Mark Tilton","Guitar, Vocals"
8228,3435,"Mary Robertson","Drums"
2617,3435,"P. Paul Fenech","Guitar, Vocals"
5483,3435,"Nigel Lewis","Bass, Vocals"
5484,3436,"Rick Ross","Bass"
8229,3436,"Matthew Fraser","Drums"
2618,3436,"P. Paul Fenech","Guitar, Vocals"
2619,3437,"P. Paul Fenech","Guitar, Vocals"
5485,3437,"Rick Ross","Bass"
8230,3437,"Ian Cubitt","Drums, Backing Vocals"
10615,3437,"Steve Andrews","Backing Vocals-Stampede, Surf City Only"
2620,3438,"P. Paul Fenech","Guitar, Vocals"
8231,3438,"Spider","Drums"
5486,3438,"Nev Hunt","Bass"
5487,3439,"Max Yobitch","Bass"
10616,3439,"Keef Creole","Guitar"
12071,3439,"Marc Monitor","Vocals"
8232,3439,"Jake Jams","Guitar"
2621,3439,"Jason Basin (Wood)","Drums"
2622,3440,"Jason Basin (Wood)","Drums"
10617,3440,"Keef Creole","Guitar"
5488,3440,"Max Yobitch","Bass"
8233,3440,"Jake Jams","Guitar"
12072,3440,"Marc Monitor","Vocals"
10618,3441,"Terry Day","Drums"
2623,3441,"Cliff Fox","Guitar, Lead Vocals"
8234,3441,"Mick Allen","Bass, Vocals"
5489,3441,"Marco","Lead Guitar"
5490,3442,"Hugh Hughes","Lead Vocals, Keyboards"
10619,3442,"Heather Jades","Backing Vocals"
13028,3442,"Phil Lucking","Trumpet, Trombone"
12073,3442,"John Adams","Saxophone"
12744,3442,"Claire Thompson","Violin"
8235,3442,"Phil Bradley","Lead Vocals, Guitar"
2624,3442,"Dave Baynton-Power","Drums, Backing Vocals"
2625,3443,"Stella Anscombe","Vocals"
5491,3443,"Leoni Nicol","Vocals"
10620,3443,"Paul Heyward","Guitar"
8236,3443,"John Ellis","Vocals"
12074,3443,"Mark Gresty","Bass"
12745,3443,"Wayne Calcutt","Drums"
12075,3444,"Mark Gresty","Bass"
12746,3444,"Wayne Calcutt","Drums"
5492,3444,"Tracy Spencer","Vocals"
2626,3444,"Carole Brooks","Vocals"
8237,3444,"John Ellis","Vocals"
